path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241128_014615_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241128_014615_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241128_014615_m850_300.com.fits,7DT12,T00175,20241128,14615,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241128_014615_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241128_014615_m850_300.com.subt.final.cat,True,True,811,345,54,9
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241129_014608_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241129_014608_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241129_014608_m850_300.com.fits,7DT12,T00175,20241129,14608,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241129_014608_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241129_014608_m850_300.com.subt.final.cat,True,True,828,350,61,7
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241130_014705_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241130_014705_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241130_014705_m850_300.com.fits,7DT12,T00175,20241130,14705,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241130_014705_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241130_014705_m850_300.com.subt.final.cat,True,True,912,348,76,10
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241205_052103_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241205_052103_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241205_052103_m850_300.com.fits,7DT12,T00175,20241205,52103,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241205_052103_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241205_052103_m850_300.com.subt.final.cat,True,True,591,339,39,11
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241207_053551_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241207_053551_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241207_053551_m850_300.com.fits,7DT12,T00175,20241207,53551,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241207_053551_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241207_053551_m850_300.com.subt.final.cat,True,True,614,339,41,12
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241208_015445_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241208_015445_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241208_015445_m850_300.com.fits,7DT12,T00175,20241208,15445,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241208_015445_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241208_015445_m850_300.com.subt.final.cat,True,True,595,343,41,13
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241209_023041_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241209_023041_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241209_023041_m850_300.com.fits,7DT12,T00175,20241209,23041,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241209_023041_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241209_023041_m850_300.com.subt.final.cat,True,True,9379,306,12629,1820
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241210_015619_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241210_015619_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241210_015619_m850_300.com.fits,7DT12,T00175,20241210,15619,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241210_015619_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241210_015619_m850_300.com.subt.final.cat,True,True,9014,284,11735,2082
/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241212_030529_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m850/calib_7DT12_T00175_20241212_030529_m850_300.com.subt.fits,True,calib_7DT12_T00175_20241212_030529_m850_300.com.fits,7DT12,T00175,20241212,30529,m850,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241212_030529_m850_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241212_030529_m850_300.com.subt.final.cat,True,True,893,322,87,23
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241115_040756_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241115_040756_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241115_040756_m875_300.com.fits,7DT12,T00175,20241115,40756,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241115_040756_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241115_040756_m875_300.com.subt.final.cat,True,True,674,285,63,7
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241116_030603_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241116_030603_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241116_030603_m875_300.com.fits,7DT12,T00175,20241116,30603,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241116_030603_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241116_030603_m875_300.com.subt.final.cat,True,True,628,288,52,4
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241117_020302_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241117_020302_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241117_020302_m875_300.com.fits,7DT12,T00175,20241117,20302,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241117_020302_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241117_020302_m875_300.com.subt.final.cat,True,True,593,292,45,5
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241118_013931_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241118_013931_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241118_013931_m875_300.com.fits,7DT12,T00175,20241118,13931,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241118_013931_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241118_013931_m875_300.com.subt.final.cat,True,True,687,293,70,7
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241119_071520_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241119_071520_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241119_071520_m875_300.com.fits,7DT12,T00175,20241119,71520,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241119_071520_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241119_071520_m875_300.com.subt.final.cat,True,True,598,299,48,13
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241120_025431_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241120_025431_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241120_025431_m875_300.com.fits,7DT12,T00175,20241120,25431,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241120_025431_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241120_025431_m875_300.com.subt.final.cat,True,True,506,244,77,5
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241121_015432_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241121_015432_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241121_015432_m875_300.com.fits,7DT12,T00175,20241121,15432,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241121_015432_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241121_015432_m875_300.com.subt.final.cat,True,True,524,294,38,8
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241122_020340_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241122_020340_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241122_020340_m875_300.com.fits,7DT12,T00175,20241122,20340,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241122_020340_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241122_020340_m875_300.com.subt.final.cat,True,True,480,292,36,7
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241123_014459_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241123_014459_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241123_014459_m875_300.com.fits,7DT12,T00175,20241123,14459,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241123_014459_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241123_014459_m875_300.com.subt.final.cat,True,True,734,291,82,6
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241124_020457_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241124_020457_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241124_020457_m875_300.com.fits,7DT12,T00175,20241124,20457,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241124_020457_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241124_020457_m875_300.com.subt.final.cat,True,True,695,288,54,12
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241125_024334_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241125_024334_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241125_024334_m875_300.com.fits,7DT12,T00175,20241125,24334,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241125_024334_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241125_024334_m875_300.com.subt.final.cat,True,True,686,296,42,9
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241126_014830_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241126_014830_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241126_014830_m875_300.com.fits,7DT12,T00175,20241126,14830,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241126_014830_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241126_014830_m875_300.com.subt.final.cat,True,True,653,298,44,12
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241127_015044_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241127_015044_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241127_015044_m875_300.com.fits,7DT12,T00175,20241127,15044,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241127_015044_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241127_015044_m875_300.com.subt.final.cat,True,True,579,296,42,11
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241128_015149_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241128_015149_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241128_015149_m875_300.com.fits,7DT12,T00175,20241128,15149,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241128_015149_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241128_015149_m875_300.com.subt.final.cat,True,True,734,286,69,12
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241129_015144_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241129_015144_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241129_015144_m875_300.com.fits,7DT12,T00175,20241129,15144,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241129_015144_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241129_015144_m875_300.com.subt.final.cat,True,True,682,291,57,12
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241130_015239_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241130_015239_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241130_015239_m875_300.com.fits,7DT12,T00175,20241130,15239,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241130_015239_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241130_015239_m875_300.com.subt.final.cat,True,True,726,298,60,10
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241205_052633_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241205_052633_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241205_052633_m875_300.com.fits,7DT12,T00175,20241205,52633,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241205_052633_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241205_052633_m875_300.com.subt.final.cat,True,True,475,288,24,10
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241207_054117_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241207_054117_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241207_054117_m875_300.com.fits,7DT12,T00175,20241207,54117,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241207_054117_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241207_054117_m875_300.com.subt.final.cat,True,True,514,286,43,8
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241208_020012_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241208_020012_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241208_020012_m875_300.com.fits,7DT12,T00175,20241208,20012,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241208_020012_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241208_020012_m875_300.com.subt.final.cat,True,True,503,287,31,4
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241209_023608_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241209_023608_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241209_023608_m875_300.com.fits,7DT12,T00175,20241209,23608,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241209_023608_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241209_023608_m875_300.com.subt.final.cat,True,True,9138,241,13304,2060
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241210_020147_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241210_020147_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241210_020147_m875_300.com.fits,7DT12,T00175,20241210,20147,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241210_020147_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241210_020147_m875_300.com.subt.final.cat,True,True,8593,141,11092,1823
/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241212_031058_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT12/m875/calib_7DT12_T00175_20241212_031058_m875_300.com.subt.fits,True,calib_7DT12_T00175_20241212_031058_m875_300.com.fits,7DT12,T00175,20241212,31058,m875,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT12_T00175_20241212_031058_m875_300.com.final.cat,../data/raw/T00175/sub/calib_7DT12_T00175_20241212_031058_m875_300.com.subt.final.cat,True,True,740,270,85,15
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241102_050442_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241102_050442_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241102_050442_m400_300.com.fits,7DT13,T00175,20241102,50442,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241102_050442_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241102_050442_m400_300.com.subt.final.cat,True,True,769,372,63,8
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241103_014457_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241103_014457_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241103_014457_m400_300.com.fits,7DT13,T00175,20241103,14457,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241103_014457_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241103_014457_m400_300.com.subt.final.cat,True,True,953,366,127,10
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241104_043020_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241104_043020_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241104_043020_m400_300.com.fits,7DT13,T00175,20241104,43020,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241104_043020_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241104_043020_m400_300.com.subt.final.cat,True,True,1016,371,172,17
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241105_013501_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241105_013501_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241105_013501_m400_300.com.fits,7DT13,T00175,20241105,13501,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241105_013501_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241105_013501_m400_300.com.subt.final.cat,True,True,918,357,126,11
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241106_013618_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241106_013618_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241106_013618_m400_300.com.fits,7DT13,T00175,20241106,13618,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241106_013618_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241106_013618_m400_300.com.subt.final.cat,True,True,943,364,165,14
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241107_011057_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241107_011057_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241107_011057_m400_300.com.fits,7DT13,T00175,20241107,11057,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241107_011057_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241107_011057_m400_300.com.subt.final.cat,True,True,663,363,49,8
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241109_025128_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241109_025128_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241109_025128_m400_300.com.fits,7DT13,T00175,20241109,25128,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241109_025128_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241109_025128_m400_300.com.subt.final.cat,True,True,694,362,104,13
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241110_033127_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241110_033127_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241110_033127_m400_300.com.fits,7DT13,T00175,20241110,33127,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241110_033127_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241110_033127_m400_300.com.subt.final.cat,True,True,514,362,28,9
/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241111_011500_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT13/m400/calib_7DT13_T00175_20241111_011500_m400_300.com.subt.fits,True,calib_7DT13_T00175_20241111_011500_m400_300.com.fits,7DT13,T00175,20241111,11500,m400,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT13_T00175_20241111_011500_m400_300.com.final.cat,../data/raw/T00175/sub/calib_7DT13_T00175_20241111_011500_m400_300.com.subt.final.cat,True,True,554,364,51,12
