path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241124_013625_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241124_013625_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241124_013625_m850_300.com.fits,7DT12,T00138,20241124,13625,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241124_013625_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241124_013625_m850_300.com.subt.final.cat,True,True,863,380,60,13
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241125_021507_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241125_021507_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241125_021507_m850_300.com.fits,7DT12,T00138,20241125,21507,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241125_021507_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241125_021507_m850_300.com.subt.final.cat,True,True,959,376,71,8
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241126_012000_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241126_012000_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241126_012000_m850_300.com.fits,7DT12,T00138,20241126,12000,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241126_012000_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241126_012000_m850_300.com.subt.final.cat,True,True,847,384,52,8
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241127_012213_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241127_012213_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241127_012213_m850_300.com.fits,7DT12,T00138,20241127,12213,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241127_012213_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241127_012213_m850_300.com.subt.final.cat,True,True,860,372,55,12
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241128_012319_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241128_012319_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241128_012319_m850_300.com.fits,7DT12,T00138,20241128,12319,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241128_012319_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241128_012319_m850_300.com.subt.final.cat,True,True,988,376,64,8
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241129_012312_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241129_012312_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241129_012312_m850_300.com.fits,7DT12,T00138,20241129,12312,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241129_012312_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241129_012312_m850_300.com.subt.final.cat,True,True,927,382,59,11
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241130_012407_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241130_012407_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241130_012407_m850_300.com.fits,7DT12,T00138,20241130,12407,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241130_012407_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241130_012407_m850_300.com.subt.final.cat,True,True,908,383,61,10
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241205_053227_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241205_053227_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241205_053227_m850_300.com.fits,7DT12,T00138,20241205,53227,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241205_053227_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241205_053227_m850_300.com.subt.final.cat,True,True,618,376,47,17
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241207_054732_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241207_054732_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241207_054732_m850_300.com.fits,7DT12,T00138,20241207,54732,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241207_054732_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241207_054732_m850_300.com.subt.final.cat,True,True,677,379,43,12
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241208_013157_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241208_013157_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241208_013157_m850_300.com.fits,7DT12,T00138,20241208,13157,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241208_013157_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241208_013157_m850_300.com.subt.final.cat,True,True,779,384,57,10
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241209_031807_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241209_031807_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241209_031807_m850_300.com.fits,7DT12,T00138,20241209,31807,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241209_031807_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241209_031807_m850_300.com.subt.final.cat,True,True,8123,284,10510,1394
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241210_013330_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241210_013330_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241210_013330_m850_300.com.fits,7DT12,T00138,20241210,13330,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241210_013330_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241210_013330_m850_300.com.subt.final.cat,True,True,8724,262,11035,2003
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241212_013509_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241212_013509_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241212_013509_m850_300.com.fits,7DT12,T00138,20241212,13509,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241212_013509_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241212_013509_m850_300.com.subt.final.cat,True,True,788,356,74,18
/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241212_031823_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m850/calib_7DT12_T00138_20241212_031823_m850_300.com.subt.fits,True,calib_7DT12_T00138_20241212_031823_m850_300.com.fits,7DT12,T00138,20241212,31823,m850,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241212_031823_m850_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241212_031823_m850_300.com.subt.final.cat,True,True,910,349,95,23
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241115_035640_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241115_035640_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241115_035640_m875_300.com.fits,7DT12,T00138,20241115,35640,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241115_035640_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241115_035640_m875_300.com.subt.final.cat,True,True,722,315,53,6
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241116_024303_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241116_024303_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241116_024303_m875_300.com.fits,7DT12,T00138,20241116,24303,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241116_024303_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241116_024303_m875_300.com.subt.final.cat,True,True,690,306,57,9
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241117_013959_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241117_013959_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241117_013959_m875_300.com.fits,7DT12,T00138,20241117,13959,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241117_013959_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241117_013959_m875_300.com.subt.final.cat,True,True,664,327,42,6
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241118_011633_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241118_011633_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241118_011633_m875_300.com.fits,7DT12,T00138,20241118,11633,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241118_011633_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241118_011633_m875_300.com.subt.final.cat,True,True,758,308,65,12
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241119_073013_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241119_073013_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241119_073013_m875_300.com.fits,7DT12,T00138,20241119,73013,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241119_073013_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241119_073013_m875_300.com.subt.final.cat,True,True,789,307,57,7
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241120_023132_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241120_023132_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241120_023132_m875_300.com.fits,7DT12,T00138,20241120,23132,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241120_023132_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241120_023132_m875_300.com.subt.final.cat,True,True,599,293,53,15
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241121_013132_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241121_013132_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241121_013132_m875_300.com.fits,7DT12,T00138,20241121,13132,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241121_013132_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241121_013132_m875_300.com.subt.final.cat,True,True,632,326,51,13
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241122_014047_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241122_014047_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241122_014047_m875_300.com.fits,7DT12,T00138,20241122,14047,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241122_014047_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241122_014047_m875_300.com.subt.final.cat,True,True,729,318,48,7
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241123_012207_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241123_012207_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241123_012207_m875_300.com.fits,7DT12,T00138,20241123,12207,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241123_012207_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241123_012207_m875_300.com.subt.final.cat,True,True,794,308,48,2
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241124_014158_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241124_014158_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241124_014158_m875_300.com.fits,7DT12,T00138,20241124,14158,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241124_014158_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241124_014158_m875_300.com.subt.final.cat,True,True,759,311,54,8
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241125_022042_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241125_022042_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241125_022042_m875_300.com.fits,7DT12,T00138,20241125,22042,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241125_022042_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241125_022042_m875_300.com.subt.final.cat,True,True,819,304,62,8
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241126_012533_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241126_012533_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241126_012533_m875_300.com.fits,7DT12,T00138,20241126,12533,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241126_012533_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241126_012533_m875_300.com.subt.final.cat,True,True,725,316,41,13
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241127_012747_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241127_012747_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241127_012747_m875_300.com.fits,7DT12,T00138,20241127,12747,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241127_012747_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241127_012747_m875_300.com.subt.final.cat,True,True,668,269,50,9
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241128_012851_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241128_012851_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241128_012851_m875_300.com.fits,7DT12,T00138,20241128,12851,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241128_012851_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241128_012851_m875_300.com.subt.final.cat,True,True,842,313,62,7
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241129_012846_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241129_012846_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241129_012846_m875_300.com.fits,7DT12,T00138,20241129,12846,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241129_012846_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241129_012846_m875_300.com.subt.final.cat,True,True,781,309,60,6
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241130_012942_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241130_012942_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241130_012942_m875_300.com.fits,7DT12,T00138,20241130,12942,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241130_012942_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241130_012942_m875_300.com.subt.final.cat,True,True,760,309,51,8
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241205_053755_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241205_053755_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241205_053755_m875_300.com.fits,7DT12,T00138,20241205,53755,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241205_053755_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241205_053755_m875_300.com.subt.final.cat,True,True,515,311,37,15
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241207_055300_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241207_055300_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241207_055300_m875_300.com.fits,7DT12,T00138,20241207,55300,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241207_055300_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241207_055300_m875_300.com.subt.final.cat,True,True,599,304,56,18
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241208_013724_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241208_013724_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241208_013724_m875_300.com.fits,7DT12,T00138,20241208,13724,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241208_013724_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241208_013724_m875_300.com.subt.final.cat,True,True,601,316,37,8
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241209_032513_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241209_032513_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241209_032513_m875_300.com.fits,7DT12,T00138,20241209,32513,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241209_032513_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241209_032513_m875_300.com.subt.final.cat,True,True,9072,53,12144,1979
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241210_013858_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241210_013858_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241210_013858_m875_300.com.fits,7DT12,T00138,20241210,13858,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241210_013858_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241210_013858_m875_300.com.subt.final.cat,True,True,8647,104,10865,1898
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241212_014037_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241212_014037_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241212_014037_m875_300.com.fits,7DT12,T00138,20241212,14037,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241212_014037_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241212_014037_m875_300.com.subt.final.cat,True,True,686,277,65,23
/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241212_032525_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT12/m875/calib_7DT12_T00138_20241212_032525_m875_300.com.subt.fits,True,calib_7DT12_T00138_20241212_032525_m875_300.com.fits,7DT12,T00138,20241212,32525,m875,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT12_T00138_20241212_032525_m875_300.com.final.cat,../data/raw/T00138/sub/calib_7DT12_T00138_20241212_032525_m875_300.com.subt.final.cat,True,True,764,278,84,20
/data/data1/processed_1x1_gain2750/T00138/7DT13/m400/calib_7DT13_T00138_20241102_044139_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT13/m400/calib_7DT13_T00138_20241102_044139_m400_300.com.subt.fits,True,calib_7DT13_T00138_20241102_044139_m400_300.com.fits,7DT13,T00138,20241102,44139,m400,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT13_T00138_20241102_044139_m400_300.com.final.cat,../data/raw/T00138/sub/calib_7DT13_T00138_20241102_044139_m400_300.com.subt.final.cat,True,True,863,408,66,9
/data/data1/processed_1x1_gain2750/T00138/7DT13/m400/calib_7DT13_T00138_20241103_011818_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT13/m400/calib_7DT13_T00138_20241103_011818_m400_300.com.subt.fits,True,calib_7DT13_T00138_20241103_011818_m400_300.com.fits,7DT13,T00138,20241103,11818,m400,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT13_T00138_20241103_011818_m400_300.com.final.cat,../data/raw/T00138/sub/calib_7DT13_T00138_20241103_011818_m400_300.com.subt.final.cat,True,True,823,357,85,10
/data/data1/processed_1x1_gain2750/T00138/7DT13/m400/calib_7DT13_T00138_20241104_040409_m400_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT13/m400/calib_7DT13_T00138_20241104_040409_m400_300.com.subt.fits,True,calib_7DT13_T00138_20241104_040409_m400_300.com.fits,7DT13,T00138,20241104,40409,m400,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT13_T00138_20241104_040409_m400_300.com.final.cat,../data/raw/T00138/sub/calib_7DT13_T00138_20241104_040409_m400_300.com.subt.final.cat,True,True,946,397,98,11
