path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241119_063536_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241119_063536_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241119_063536_m800_300.com.fits,7DT10,T00176,20241119,63536,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241119_063536_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241119_063536_m800_300.com.subt.final.cat,True,True,666,367,421,114
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241120_032713_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241120_032713_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241120_032713_m800_300.com.fits,7DT10,T00176,20241120,32713,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241120_032713_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241120_032713_m800_300.com.subt.final.cat,True,True,709,449,427,97
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241121_022711_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241121_022711_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241121_022711_m800_300.com.fits,7DT10,T00176,20241121,22711,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241121_022711_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241121_022711_m800_300.com.subt.final.cat,True,True,806,485,458,116
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241122_023623_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241122_023623_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241122_023623_m800_300.com.fits,7DT10,T00176,20241122,23623,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241122_023623_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241122_023623_m800_300.com.subt.final.cat,True,True,780,465,514,129
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241123_021741_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241123_021741_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241123_021741_m800_300.com.fits,7DT10,T00176,20241123,21741,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241123_021741_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241123_021741_m800_300.com.subt.final.cat,True,True,830,466,608,171
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241124_023748_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241124_023748_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241124_023748_m800_300.com.fits,7DT10,T00176,20241124,23748,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241124_023748_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241124_023748_m800_300.com.subt.final.cat,True,True,780,460,743,150
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241125_031618_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241125_031618_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241125_031618_m800_300.com.fits,7DT10,T00176,20241125,31618,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241125_031618_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241125_031618_m800_300.com.subt.final.cat,True,True,827,465,588,165
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241126_022111_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241126_022111_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241126_022111_m800_300.com.fits,7DT10,T00176,20241126,22111,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241126_022111_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241126_022111_m800_300.com.subt.final.cat,True,True,795,460,512,154
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241127_022627_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241127_022627_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241127_022627_m800_300.com.fits,7DT10,T00176,20241127,22627,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241127_022627_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241127_022627_m800_300.com.subt.final.cat,True,True,592,360,336,66
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241128_022739_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241128_022739_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241128_022739_m800_300.com.fits,7DT10,T00176,20241128,22739,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241128_022739_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241128_022739_m800_300.com.subt.final.cat,True,True,887,441,4496,273
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241129_022425_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241129_022425_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241129_022425_m800_300.com.fits,7DT10,T00176,20241129,22425,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241129_022425_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241129_022425_m800_300.com.subt.final.cat,True,True,747,454,538,149
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241130_022517_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241130_022517_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241130_022517_m800_300.com.fits,7DT10,T00176,20241130,22517,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241130_022517_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241130_022517_m800_300.com.subt.final.cat,True,True,890,473,1985,236
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241202_022725_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241202_022725_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241202_022725_m800_300.com.fits,7DT10,T00176,20241202,22725,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241202_022725_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241202_022725_m800_300.com.subt.final.cat,True,True,775,466,743,165
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241203_022744_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241203_022744_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241203_022744_m800_300.com.fits,7DT10,T00176,20241203,22744,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241203_022744_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241203_022744_m800_300.com.subt.final.cat,True,True,762,461,667,173
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241204_023029_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241204_023029_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241204_023029_m800_300.com.fits,7DT10,T00176,20241204,23029,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241204_023029_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241204_023029_m800_300.com.subt.final.cat,True,True,734,457,406,110
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241205_044505_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241205_044505_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241205_044505_m800_300.com.fits,7DT10,T00176,20241205,44505,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241205_044505_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241205_044505_m800_300.com.subt.final.cat,True,True,629,433,295,80
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241208_023301_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241208_023301_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241208_023301_m800_300.com.fits,7DT10,T00176,20241208,23301,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241208_023301_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241208_023301_m800_300.com.subt.final.cat,True,True,755,392,454,114
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241209_030510_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241209_030510_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241209_030510_m800_300.com.fits,7DT10,T00176,20241209,30510,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241209_030510_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241209_030510_m800_300.com.subt.final.cat,True,True,715,383,427,118
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241210_023429_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241210_023429_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241210_023429_m800_300.com.fits,7DT10,T00176,20241210,23429,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241210_023429_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241210_023429_m800_300.com.subt.final.cat,True,True,825,348,606,149
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241212_025412_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241212_025412_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241212_025412_m800_300.com.fits,7DT10,T00176,20241212,25412,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241212_025412_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241212_025412_m800_300.com.subt.final.cat,True,True,889,393,636,173
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241214_023857_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241214_023857_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241214_023857_m800_300.com.fits,7DT10,T00176,20241214,23857,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241214_023857_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241214_023857_m800_300.com.subt.final.cat,True,True,914,381,641,193
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241217_024010_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241217_024010_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241217_024010_m800_300.com.fits,7DT10,T00176,20241217,24010,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241217_024010_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241217_024010_m800_300.com.subt.final.cat,True,True,811,394,522,142
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241218_031202_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241218_031202_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241218_031202_m800_300.com.fits,7DT10,T00176,20241218,31202,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241218_031202_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241218_031202_m800_300.com.subt.final.cat,True,True,699,410,388,122
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241219_022733_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241219_022733_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241219_022733_m800_300.com.fits,7DT10,T00176,20241219,22733,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241219_022733_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241219_022733_m800_300.com.subt.final.cat,True,True,794,413,520,143
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241220_021515_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241220_021515_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241220_021515_m800_300.com.fits,7DT10,T00176,20241220,21515,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241220_021515_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241220_021515_m800_300.com.subt.final.cat,True,True,1030,374,740,177
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241221_021654_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241221_021654_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241221_021654_m800_300.com.fits,7DT10,T00176,20241221,21654,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241221_021654_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241221_021654_m800_300.com.subt.final.cat,True,True,955,363,673,183
/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241222_031154_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m800/calib_7DT10_T00176_20241222_031154_m800_300.com.subt.fits,True,calib_7DT10_T00176_20241222_031154_m800_300.com.fits,7DT10,T00176,20241222,31154,m800,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241222_031154_m800_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241222_031154_m800_300.com.subt.final.cat,True,True,1100,358,770,163
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241029_065235_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241029_065235_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241029_065235_m825_300.com.fits,7DT10,T00176,20241029,65235,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241029_065235_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241029_065235_m825_300.com.subt.final.cat,True,True,686,319,399,76
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241030_022646_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241030_022646_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241030_022646_m825_300.com.fits,7DT10,T00176,20241030,22646,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241030_022646_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241030_022646_m825_300.com.subt.final.cat,True,True,752,405,458,105
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241031_014139_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241031_014139_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241031_014139_m825_300.com.fits,7DT10,T00176,20241031,14139,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241031_014139_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241031_014139_m825_300.com.subt.final.cat,True,True,777,392,509,122
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241101_023207_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241101_023207_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241101_023207_m825_300.com.fits,7DT10,T00176,20241101,23207,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241101_023207_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241101_023207_m825_300.com.subt.final.cat,True,True,637,394,306,66
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241102_054300_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241102_054300_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241102_054300_m825_300.com.fits,7DT10,T00176,20241102,54300,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241102_054300_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241102_054300_m825_300.com.subt.final.cat,True,True,618,378,295,68
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241103_021925_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241103_021925_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241103_021925_m825_300.com.fits,7DT10,T00176,20241103,21925,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241103_021925_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241103_021925_m825_300.com.subt.final.cat,True,True,763,337,486,83
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241104_050532_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241104_050532_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241104_050532_m825_300.com.fits,7DT10,T00176,20241104,50532,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241104_050532_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241104_050532_m825_300.com.subt.final.cat,True,True,676,367,376,80
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241105_021005_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241105_021005_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241105_021005_m825_300.com.fits,7DT10,T00176,20241105,21005,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241105_021005_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241105_021005_m825_300.com.subt.final.cat,True,True,758,395,468,100
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241106_021429_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241106_021429_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241106_021429_m825_300.com.fits,7DT10,T00176,20241106,21429,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241106_021429_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241106_021429_m825_300.com.subt.final.cat,True,True,793,393,543,104
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241107_014917_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241107_014917_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241107_014917_m825_300.com.fits,7DT10,T00176,20241107,14917,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241107_014917_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241107_014917_m825_300.com.subt.final.cat,True,True,727,390,425,109
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241108_015009_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241108_015009_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241108_015009_m825_300.com.fits,7DT10,T00176,20241108,15009,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241108_015009_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241108_015009_m825_300.com.subt.final.cat,True,True,838,374,651,123
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241109_032608_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241109_032608_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241109_032608_m825_300.com.fits,7DT10,T00176,20241109,32608,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241109_032608_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241109_032608_m825_300.com.subt.final.cat,True,True,781,360,563,127
/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241110_040954_m825_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT10/m825/calib_7DT10_T00176_20241110_040954_m825_300.com.subt.fits,True,calib_7DT10_T00176_20241110_040954_m825_300.com.fits,7DT10,T00176,20241110,40954,m825,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT10_T00176_20241110_040954_m825_300.com.final.cat,../data/raw/T00176/sub/calib_7DT10_T00176_20241110_040954_m825_300.com.subt.final.cat,True,True,588,362,289,59
