path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241123_015057_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241123_015057_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241123_015057_m600_300.com.fits,7DT14,T00139,20241123,15057,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241123_015057_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241123_015057_m600_300.com.subt.final.cat,True,True,3071,1642,463,34
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241124_021055_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241124_021055_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241124_021055_m600_300.com.fits,7DT14,T00139,20241124,21055,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241124_021055_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241124_021055_m600_300.com.subt.final.cat,True,True,2777,1652,253,77
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241125_024936_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241125_024936_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241125_024936_m600_300.com.fits,7DT14,T00139,20241125,24936,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241125_024936_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241125_024936_m600_300.com.subt.final.cat,True,True,2948,1662,318,36
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241126_015430_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241126_015430_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241126_015430_m600_300.com.fits,7DT14,T00139,20241126,15430,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241126_015430_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241126_015430_m600_300.com.subt.final.cat,True,True,2922,1682,300,50
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241127_015644_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241127_015644_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241127_015644_m600_300.com.fits,7DT14,T00139,20241127,15644,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241127_015644_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241127_015644_m600_300.com.subt.final.cat,True,True,2607,1480,217,66
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241128_015750_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241128_015750_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241128_015750_m600_300.com.fits,7DT14,T00139,20241128,15750,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241128_015750_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241128_015750_m600_300.com.subt.final.cat,True,True,3136,1654,362,28
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241129_015745_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241129_015745_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241129_015745_m600_300.com.fits,7DT14,T00139,20241129,15745,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241129_015745_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241129_015745_m600_300.com.subt.final.cat,True,True,2867,1640,395,97
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241130_015838_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241130_015838_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241130_015838_m600_300.com.fits,7DT14,T00139,20241130,15838,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241130_015838_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241130_015838_m600_300.com.subt.final.cat,True,True,3001,1663,301,57
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241202_020045_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241202_020045_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241202_020045_m600_300.com.fits,7DT14,T00139,20241202,20045,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241202_020045_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241202_020045_m600_300.com.subt.final.cat,True,True,2670,1660,216,71
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241204_020400_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241204_020400_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241204_020400_m600_300.com.fits,7DT14,T00139,20241204,20400,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241204_020400_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241204_020400_m600_300.com.subt.final.cat,True,True,2952,1660,322,87
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241205_045825_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241205_045825_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241205_045825_m600_300.com.fits,7DT14,T00139,20241205,45825,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241205_045825_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241205_045825_m600_300.com.subt.final.cat,True,True,2316,1638,293,105
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241207_050941_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241207_050941_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241207_050941_m600_300.com.fits,7DT14,T00139,20241207,50941,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241207_050941_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241207_050941_m600_300.com.subt.final.cat,True,True,2298,1625,227,84
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241208_020621_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241208_020621_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241208_020621_m600_300.com.fits,7DT14,T00139,20241208,20621,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241208_020621_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241208_020621_m600_300.com.subt.final.cat,True,True,1873,1555,178,71
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241209_025342_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241209_025342_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241209_025342_m600_300.com.fits,7DT14,T00139,20241209,25342,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241209_025342_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241209_025342_m600_300.com.subt.final.cat,True,True,2128,1590,261,115
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241210_020753_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241210_020753_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241210_020753_m600_300.com.fits,7DT14,T00139,20241210,20753,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241210_020753_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241210_020753_m600_300.com.subt.final.cat,True,True,2172,1571,251,89
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241212_024244_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241212_024244_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241212_024244_m600_300.com.fits,7DT14,T00139,20241212,24244,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241212_024244_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241212_024244_m600_300.com.subt.final.cat,True,True,2292,1637,212,41
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241214_022533_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241214_022533_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241214_022533_m600_300.com.fits,7DT14,T00139,20241214,22533,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241214_022533_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241214_022533_m600_300.com.subt.final.cat,True,True,2011,1608,180,39
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241217_022646_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241217_022646_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241217_022646_m600_300.com.fits,7DT14,T00139,20241217,22646,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241217_022646_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241217_022646_m600_300.com.subt.final.cat,True,True,2045,1621,172,63
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241218_032326_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241218_032326_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241218_032326_m600_300.com.fits,7DT14,T00139,20241218,32326,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241218_032326_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241218_032326_m600_300.com.subt.final.cat,True,True,1990,1613,171,76
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241219_021415_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241219_021415_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241219_021415_m600_300.com.fits,7DT14,T00139,20241219,21415,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241219_021415_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241219_021415_m600_300.com.subt.final.cat,True,True,2905,1648,328,76
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241220_020346_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241220_020346_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241220_020346_m600_300.com.fits,7DT14,T00139,20241220,20346,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241220_020346_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241220_020346_m600_300.com.subt.final.cat,True,True,3282,1644,355,33
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241221_020527_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241221_020527_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241221_020527_m600_300.com.fits,7DT14,T00139,20241221,20527,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241221_020527_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241221_020527_m600_300.com.subt.final.cat,True,True,3353,1653,407,24
/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241222_030027_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m600/calib_7DT14_T00139_20241222_030027_m600_300.com.subt.fits,True,calib_7DT14_T00139_20241222_030027_m600_300.com.fits,7DT14,T00139,20241222,30027,m600,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241222_030027_m600_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241222_030027_m600_300.com.subt.final.cat,True,True,3499,1611,475,41
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241102_053131_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241102_053131_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241102_053131_m625_300.com.fits,7DT14,T00139,20241102,53131,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241102_053131_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241102_053131_m625_300.com.subt.final.cat,True,True,1701,1381,258,100
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241103_015638_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241103_015638_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241103_015638_m625_300.com.fits,7DT14,T00139,20241103,15638,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241103_015638_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241103_015638_m625_300.com.subt.final.cat,True,True,2336,1522,291,98
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241104_044240_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241104_044240_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241104_044240_m625_300.com.fits,7DT14,T00139,20241104,44240,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241104_044240_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241104_044240_m625_300.com.subt.final.cat,True,True,2199,1483,347,97
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241105_014716_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241105_014716_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241105_014716_m625_300.com.fits,7DT14,T00139,20241105,14716,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241105_014716_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241105_014716_m625_300.com.subt.final.cat,True,True,2191,1505,244,83
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241106_014758_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241106_014758_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241106_014758_m625_300.com.fits,7DT14,T00139,20241106,14758,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241106_014758_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241106_014758_m625_300.com.subt.final.cat,True,True,2332,1503,326,91
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241107_012236_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241107_012236_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241107_012236_m625_300.com.fits,7DT14,T00139,20241107,12236,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241107_012236_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241107_012236_m625_300.com.subt.final.cat,True,True,1865,1464,142,60
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241108_012326_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241108_012326_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241108_012326_m625_300.com.fits,7DT14,T00139,20241108,12326,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241108_012326_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241108_012326_m625_300.com.subt.final.cat,True,True,2122,1507,357,173
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241110_034658_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241110_034658_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241110_034658_m625_300.com.fits,7DT14,T00139,20241110,34658,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241110_034658_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241110_034658_m625_300.com.subt.final.cat,True,True,1849,1484,151,71
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241111_012643_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241111_012643_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241111_012643_m625_300.com.fits,7DT14,T00139,20241111,12643,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241111_012643_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241111_012643_m625_300.com.subt.final.cat,True,True,1920,1481,232,89
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241112_012735_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241112_012735_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241112_012735_m625_300.com.fits,7DT14,T00139,20241112,12735,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241112_012735_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241112_012735_m625_300.com.subt.final.cat,True,True,1745,1431,226,111
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241113_014141_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241113_014141_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241113_014141_m625_300.com.fits,7DT14,T00139,20241113,14141,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241113_014141_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241113_014141_m625_300.com.subt.final.cat,True,True,1746,1429,223,78
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241114_020804_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241114_020804_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241114_020804_m625_300.com.fits,7DT14,T00139,20241114,20804,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241114_020804_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241114_020804_m625_300.com.subt.final.cat,True,True,1400,1165,223,139
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241117_021440_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241117_021440_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241117_021440_m625_300.com.fits,7DT14,T00139,20241117,21440,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241117_021440_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241117_021440_m625_300.com.subt.final.cat,True,True,1781,1430,126,18
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241118_015105_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241118_015105_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241118_015105_m625_300.com.fits,7DT14,T00139,20241118,15105,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241118_015105_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241118_015105_m625_300.com.subt.final.cat,True,True,2465,1451,264,27
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241119_065235_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241119_065235_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241119_065235_m625_300.com.fits,7DT14,T00139,20241119,65235,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241119_065235_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241119_065235_m625_300.com.subt.final.cat,True,True,1787,1403,142,50
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241120_030956_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241120_030956_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241120_030956_m625_300.com.fits,7DT14,T00139,20241120,30956,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241120_030956_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241120_030956_m625_300.com.subt.final.cat,True,True,2104,1473,256,69
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241121_020957_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241121_020957_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241121_020957_m625_300.com.fits,7DT14,T00139,20241121,20957,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241121_020957_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241121_020957_m625_300.com.subt.final.cat,True,True,2697,1477,303,28
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241122_021516_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241122_021516_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241122_021516_m625_300.com.fits,7DT14,T00139,20241122,21516,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241122_021516_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241122_021516_m625_300.com.subt.final.cat,True,True,2646,1469,343,38
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241123_015634_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241123_015634_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241123_015634_m625_300.com.fits,7DT14,T00139,20241123,15634,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241123_015634_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241123_015634_m625_300.com.subt.final.cat,True,True,2766,1476,307,17
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241124_021634_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241124_021634_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241124_021634_m625_300.com.fits,7DT14,T00139,20241124,21634,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241124_021634_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241124_021634_m625_300.com.subt.final.cat,True,True,2372,1483,176,65
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241125_025515_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241125_025515_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241125_025515_m625_300.com.fits,7DT14,T00139,20241125,25515,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241125_025515_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241125_025515_m625_300.com.subt.final.cat,True,True,2612,1489,280,57
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241126_020008_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241126_020008_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241126_020008_m625_300.com.fits,7DT14,T00139,20241126,20008,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241126_020008_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241126_020008_m625_300.com.subt.final.cat,True,True,2522,1499,207,65
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241127_020222_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241127_020222_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241127_020222_m625_300.com.fits,7DT14,T00139,20241127,20222,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241127_020222_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241127_020222_m625_300.com.subt.final.cat,True,True,2052,1175,160,43
/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241128_020328_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT14/m625/calib_7DT14_T00139_20241128_020328_m625_300.com.subt.fits,True,calib_7DT14_T00139_20241128_020328_m625_300.com.fits,7DT14,T00139,20241128,20328,m625,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT14_T00139_20241128_020328_m625_300.com.final.cat,../data/raw/T00139/sub/calib_7DT14_T00139_20241128_020328_m625_300.com.subt.final.cat,True,True,2530,1457,225,63
