path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241029_080429_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241029_080429_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241029_080429_m475_300.com.fits,7DT02,T00174,20241029,80429,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241029_080429_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241029_080429_m475_300.com.subt.final.cat,True,True,1694,1008,141,25
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241030_011344_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241030_011344_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241030_011344_m475_300.com.fits,7DT02,T00174,20241030,11344,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241030_011344_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241030_011344_m475_300.com.subt.final.cat,True,True,1880,1019,205,36
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241031_002842_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241031_002842_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241031_002842_m475_300.com.fits,7DT02,T00174,20241031,2842,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241031_002842_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241031_002842_m475_300.com.subt.final.cat,True,True,2724,2123,832,490
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241102_043008_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241102_043008_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241102_043008_m475_300.com.fits,7DT02,T00174,20241102,43008,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241102_043008_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241102_043008_m475_300.com.subt.final.cat,True,True,1706,1017,144,32
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241103_010649_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241103_010649_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241103_010649_m475_300.com.fits,7DT02,T00174,20241103,10649,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241103_010649_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241103_010649_m475_300.com.subt.final.cat,True,True,1761,1021,126,26
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241104_035239_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241104_035239_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241104_035239_m475_300.com.fits,7DT02,T00174,20241104,35239,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241104_035239_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241104_035239_m475_300.com.subt.final.cat,True,True,1909,1013,202,37
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241105_005727_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241105_005727_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241105_005727_m475_300.com.fits,7DT02,T00174,20241105,5727,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241105_005727_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241105_005727_m475_300.com.subt.final.cat,True,True,1959,1004,240,16
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241106_010149_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241106_010149_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241106_010149_m475_300.com.fits,7DT02,T00174,20241106,10149,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241106_010149_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241106_010149_m475_300.com.subt.final.cat,True,True,1684,1008,139,27
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241107_003551_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241107_003551_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241107_003551_m475_300.com.fits,7DT02,T00174,20241107,3551,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241107_003551_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241107_003551_m475_300.com.subt.final.cat,True,True,1238,980,83,23
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241108_003650_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241108_003650_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241108_003650_m475_300.com.fits,7DT02,T00174,20241108,3650,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241108_003650_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241108_003650_m475_300.com.subt.final.cat,True,True,1407,177,529,137
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241109_003749_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241109_003749_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241109_003749_m475_300.com.fits,7DT02,T00174,20241109,3749,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241109_003749_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241109_003749_m475_300.com.subt.final.cat,True,True,1324,184,599,168
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241110_025508_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241110_025508_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241110_025508_m475_300.com.fits,7DT02,T00174,20241110,25508,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241110_025508_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241110_025508_m475_300.com.subt.final.cat,True,True,1064,925,55,28
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241111_004002_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241111_004002_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241111_004002_m475_300.com.fits,7DT02,T00174,20241111,4002,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241111_004002_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241111_004002_m475_300.com.subt.final.cat,True,True,1126,960,83,35
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241112_004103_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241112_004103_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241112_004103_m475_300.com.fits,7DT02,T00174,20241112,4103,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241112_004103_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241112_004103_m475_300.com.subt.final.cat,True,True,872,757,48,30
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241113_005505_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241113_005505_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241113_005505_m475_300.com.fits,7DT02,T00174,20241113,5505,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241113_005505_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241113_005505_m475_300.com.subt.final.cat,True,True,883,763,66,43
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241114_004000_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241114_004000_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241114_004000_m475_300.com.fits,7DT02,T00174,20241114,4000,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241114_004000_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241114_004000_m475_300.com.subt.final.cat,True,True,837,727,88,41
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241115_050831_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241115_050831_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241115_050831_m475_300.com.fits,7DT02,T00174,20241115,50831,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241115_050831_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241115_050831_m475_300.com.subt.final.cat,True,True,680,577,61,35
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241116_023108_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241116_023108_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241116_023108_m475_300.com.fits,7DT02,T00174,20241116,23108,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241116_023108_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241116_023108_m475_300.com.subt.final.cat,True,True,811,698,72,26
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241117_012826_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241117_012826_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241117_012826_m475_300.com.fits,7DT02,T00174,20241117,12826,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241117_012826_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241117_012826_m475_300.com.subt.final.cat,True,True,866,752,53,36
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241118_010427_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241118_010427_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241118_010427_m475_300.com.fits,7DT02,T00174,20241118,10427,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241118_010427_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241118_010427_m475_300.com.subt.final.cat,True,True,2028,979,233,16
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241119_075554_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241119_075554_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241119_075554_m475_300.com.fits,7DT02,T00174,20241119,75554,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241119_075554_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241119_075554_m475_300.com.subt.final.cat,True,True,787,676,55,33
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241120_021955_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241120_021955_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241120_021955_m475_300.com.fits,7DT02,T00174,20241120,21955,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241120_021955_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241120_021955_m475_300.com.subt.final.cat,True,True,1493,995,140,21
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241121_012000_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241121_012000_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241121_012000_m475_300.com.fits,7DT02,T00174,20241121,12000,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241121_012000_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241121_012000_m475_300.com.subt.final.cat,True,True,1964,994,170,27
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241122_012841_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241122_012841_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241122_012841_m475_300.com.fits,7DT02,T00174,20241122,12841,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241122_012841_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241122_012841_m475_300.com.subt.final.cat,True,True,1915,1004,223,24
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241123_011004_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241123_011004_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241123_011004_m475_300.com.fits,7DT02,T00174,20241123,11004,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241123_011004_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241123_011004_m475_300.com.subt.final.cat,True,True,1899,998,153,27
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241124_012953_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241124_012953_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241124_012953_m475_300.com.fits,7DT02,T00174,20241124,12953,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241124_012953_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241124_012953_m475_300.com.subt.final.cat,True,True,1777,1005,146,30
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241125_020834_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241125_020834_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241125_020834_m475_300.com.fits,7DT02,T00174,20241125,20834,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241125_020834_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241125_020834_m475_300.com.subt.final.cat,True,True,2019,985,308,34
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241129_011641_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241129_011641_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241129_011641_m475_300.com.fits,7DT02,T00174,20241129,11641,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241129_011641_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241129_011641_m475_300.com.subt.final.cat,True,True,2001,1000,219,30
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241130_011743_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241130_011743_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241130_011743_m475_300.com.fits,7DT02,T00174,20241130,11743,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241130_011743_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241130_011743_m475_300.com.subt.final.cat,True,True,1653,1013,110,23
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241202_011943_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241202_011943_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241202_011943_m475_300.com.fits,7DT02,T00174,20241202,11943,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241202_011943_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241202_011943_m475_300.com.subt.final.cat,True,True,1365,993,105,30
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241203_012044_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241203_012044_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241203_012044_m475_300.com.fits,7DT02,T00174,20241203,12044,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241203_012044_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241203_012044_m475_300.com.subt.final.cat,True,True,1835,990,152,28
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241204_012316_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241204_012316_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241204_012316_m475_300.com.fits,7DT02,T00174,20241204,12316,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241204_012316_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241204_012316_m475_300.com.subt.final.cat,True,True,1649,1008,120,26
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241205_060431_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241205_060431_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241205_060431_m475_300.com.fits,7DT02,T00174,20241205,60431,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241205_060431_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241205_060431_m475_300.com.subt.final.cat,True,True,851,281,250,163
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241207_061710_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241207_061710_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241207_061710_m475_300.com.fits,7DT02,T00174,20241207,61710,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241207_061710_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241207_061710_m475_300.com.subt.final.cat,True,True,1465,943,131,29
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241208_012526_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241208_012526_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241208_012526_m475_300.com.fits,7DT02,T00174,20241208,12526,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241208_012526_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241208_012526_m475_300.com.subt.final.cat,True,True,1306,984,98,35
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241209_033710_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241209_033710_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241209_033710_m475_300.com.fits,7DT02,T00174,20241209,33710,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241209_033710_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241209_033710_m475_300.com.subt.final.cat,True,True,1240,955,123,59
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241210_012703_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241210_012703_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241210_012703_m475_300.com.fits,7DT02,T00174,20241210,12703,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241210_012703_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241210_012703_m475_300.com.subt.final.cat,True,True,1172,958,103,42
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241212_034851_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241212_034851_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241212_034851_m475_300.com.fits,7DT02,T00174,20241212,34851,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241212_034851_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241212_034851_m475_300.com.subt.final.cat,True,True,1118,922,127,40
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241214_013020_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241214_013020_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241214_013020_m475_300.com.fits,7DT02,T00174,20241214,13020,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241214_013020_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241214_013020_m475_300.com.subt.final.cat,True,True,665,567,39,23
/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241217_013230_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT02/m475/calib_7DT02_T00174_20241217_013230_m475_300.com.subt.fits,True,calib_7DT02_T00174_20241217_013230_m475_300.com.fits,7DT02,T00174,20241217,13230,m475,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT02_T00174_20241217_013230_m475_300.com.final.cat,../data/raw/T00174/sub/calib_7DT02_T00174_20241217_013230_m475_300.com.subt.final.cat,True,True,1215,1003,122,29
