path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241101_014241_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241101_014241_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241101_014241_m775_300.com.fits,7DT09,T00215,20241101,14241,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241101_014241_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241101_014241_m775_300.com.subt.final.cat,True,True,1124,540,70,19
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241102_045309_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241102_045309_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241102_045309_m775_300.com.fits,7DT09,T00215,20241102,45309,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241102_045309_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241102_045309_m775_300.com.subt.final.cat,True,True,1114,534,97,21
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241103_013300_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241103_013300_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241103_013300_m775_300.com.fits,7DT09,T00215,20241103,13300,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241103_013300_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241103_013300_m775_300.com.subt.final.cat,True,True,1084,432,82,16
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241104_041541_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241104_041541_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241104_041541_m775_300.com.fits,7DT09,T00215,20241104,41541,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241104_041541_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241104_041541_m775_300.com.subt.final.cat,True,True,1050,540,106,33
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241105_012022_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241105_012022_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241105_012022_m775_300.com.fits,7DT09,T00215,20241105,12022,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241105_012022_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241105_012022_m775_300.com.subt.final.cat,True,True,1159,529,94,16
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241106_012449_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241106_012449_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241106_012449_m775_300.com.fits,7DT09,T00215,20241106,12449,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241106_012449_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241106_012449_m775_300.com.subt.final.cat,True,True,1336,526,103,16
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241107_005927_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241107_005927_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241107_005927_m775_300.com.fits,7DT09,T00215,20241107,5927,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241107_005927_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241107_005927_m775_300.com.subt.final.cat,True,True,984,527,87,25
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241109_013757_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241109_013757_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241109_013757_m775_300.com.fits,7DT09,T00215,20241109,13757,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241109_013757_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241109_013757_m775_300.com.subt.final.cat,True,True,1263,521,127,23
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241110_031814_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241110_031814_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241110_031814_m775_300.com.fits,7DT09,T00215,20241110,31814,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241110_031814_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241110_031814_m775_300.com.subt.final.cat,True,True,1015,529,72,23
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241111_010332_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241111_010332_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241111_010332_m775_300.com.fits,7DT09,T00215,20241111,10332,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241111_010332_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241111_010332_m775_300.com.subt.final.cat,True,True,1087,530,83,20
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241112_010431_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241112_010431_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241112_010431_m775_300.com.fits,7DT09,T00215,20241112,10431,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241112_010431_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241112_010431_m775_300.com.subt.final.cat,True,True,995,517,85,22
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241113_011837_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241113_011837_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241113_011837_m775_300.com.fits,7DT09,T00215,20241113,11837,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241113_011837_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241113_011837_m775_300.com.subt.final.cat,True,True,973,509,82,22
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241114_010607_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241114_010607_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241114_010607_m775_300.com.fits,7DT09,T00215,20241114,10607,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241114_010607_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241114_010607_m775_300.com.subt.final.cat,True,True,1042,511,97,18
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241115_045708_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241115_045708_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241115_045708_m775_300.com.fits,7DT09,T00215,20241115,45708,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241115_045708_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241115_045708_m775_300.com.subt.final.cat,True,True,1012,521,80,19
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241116_025431_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241116_025431_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241116_025431_m775_300.com.fits,7DT09,T00215,20241116,25431,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241116_025431_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241116_025431_m775_300.com.subt.final.cat,True,True,1002,515,70,11
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241117_015135_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241117_015135_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241117_015135_m775_300.com.fits,7DT09,T00215,20241117,15135,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241117_015135_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241117_015135_m775_300.com.subt.final.cat,True,True,961,531,89,24
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241118_012802_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241118_012802_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241118_012802_m775_300.com.fits,7DT09,T00215,20241118,12802,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241118_012802_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241118_012802_m775_300.com.subt.final.cat,True,True,1243,514,121,22
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241119_074426_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241119_074426_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241119_074426_m775_300.com.fits,7DT09,T00215,20241119,74426,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241119_074426_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241119_074426_m775_300.com.subt.final.cat,True,True,1087,513,87,24
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241120_024308_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241120_024308_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241120_024308_m775_300.com.fits,7DT09,T00215,20241120,24308,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241120_024308_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241120_024308_m775_300.com.subt.final.cat,True,True,1234,512,112,23
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241121_014301_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241121_014301_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241121_014301_m775_300.com.fits,7DT09,T00215,20241121,14301,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241121_014301_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241121_014301_m775_300.com.subt.final.cat,True,True,1340,526,91,16
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241122_015212_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241122_015212_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241122_015212_m775_300.com.fits,7DT09,T00215,20241122,15212,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241122_015212_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241122_015212_m775_300.com.subt.final.cat,True,True,938,514,125,31
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241123_013334_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241123_013334_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241123_013334_m775_300.com.fits,7DT09,T00215,20241123,13334,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241123_013334_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241123_013334_m775_300.com.subt.final.cat,True,True,1329,519,117,20
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241124_015329_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241124_015329_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241124_015329_m775_300.com.fits,7DT09,T00215,20241124,15329,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241124_015329_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241124_015329_m775_300.com.subt.final.cat,True,True,1188,519,81,28
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241125_023208_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241125_023208_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241125_023208_m775_300.com.fits,7DT09,T00215,20241125,23208,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241125_023208_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241125_023208_m775_300.com.subt.final.cat,True,True,1314,524,106,21
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241126_013701_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241126_013701_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241126_013701_m775_300.com.fits,7DT09,T00215,20241126,13701,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241126_013701_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241126_013701_m775_300.com.subt.final.cat,True,True,1161,529,83,24
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241127_013914_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241127_013914_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241127_013914_m775_300.com.fits,7DT09,T00215,20241127,13914,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241127_013914_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241127_013914_m775_300.com.subt.final.cat,True,True,1056,519,85,23
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241128_014020_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241128_014020_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241128_014020_m775_300.com.fits,7DT09,T00215,20241128,14020,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241128_014020_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241128_014020_m775_300.com.subt.final.cat,True,True,1247,517,100,17
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241129_014013_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241129_014013_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241129_014013_m775_300.com.fits,7DT09,T00215,20241129,14013,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241129_014013_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241129_014013_m775_300.com.subt.final.cat,True,True,1157,517,88,27
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241130_014110_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241130_014110_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241130_014110_m775_300.com.fits,7DT09,T00215,20241130,14110,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241130_014110_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241130_014110_m775_300.com.subt.final.cat,True,True,1241,522,97,27
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241202_014311_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241202_014311_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241202_014311_m775_300.com.fits,7DT09,T00215,20241202,14311,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241202_014311_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241202_014311_m775_300.com.subt.final.cat,True,True,1082,525,84,19
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241203_014411_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241203_014411_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241203_014411_m775_300.com.fits,7DT09,T00215,20241203,14411,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241203_014411_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241203_014411_m775_300.com.subt.final.cat,True,True,1033,520,67,21
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241204_014634_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241204_014634_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241204_014634_m775_300.com.fits,7DT09,T00215,20241204,14634,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241204_014634_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241204_014634_m775_300.com.subt.final.cat,True,True,1099,517,95,26
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241205_055238_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241205_055238_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241205_055238_m775_300.com.fits,7DT09,T00215,20241205,55238,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241205_055238_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241205_055238_m775_300.com.subt.final.cat,True,True,803,502,93,26
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241207_060425_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241207_060425_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241207_060425_m775_300.com.fits,7DT09,T00215,20241207,60425,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241207_060425_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241207_060425_m775_300.com.subt.final.cat,True,True,1091,512,94,23
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241208_014855_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241208_014855_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241208_014855_m775_300.com.fits,7DT09,T00215,20241208,14855,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241208_014855_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241208_014855_m775_300.com.subt.final.cat,True,True,937,518,76,25
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241209_022406_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241209_022406_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241209_022406_m775_300.com.fits,7DT09,T00215,20241209,22406,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241209_022406_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241209_022406_m775_300.com.subt.final.cat,True,True,1131,524,97,21
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241210_015028_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241210_015028_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241210_015028_m775_300.com.fits,7DT09,T00215,20241210,15028,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241210_015028_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241210_015028_m775_300.com.subt.final.cat,True,True,1207,507,126,22
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241212_015209_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241212_015209_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241212_015209_m775_300.com.fits,7DT09,T00215,20241212,15209,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241212_015209_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241212_015209_m775_300.com.subt.final.cat,True,True,1188,520,119,24
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241212_033731_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241212_033731_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241212_033731_m775_300.com.fits,7DT09,T00215,20241212,33731,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241212_033731_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241212_033731_m775_300.com.subt.final.cat,True,True,1325,523,106,15
/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241214_015449_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT09/m775/calib_7DT09_T00215_20241214_015449_m775_300.com.subt.fits,True,calib_7DT09_T00215_20241214_015449_m775_300.com.fits,7DT09,T00215,20241214,15449,m775,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT09_T00215_20241214_015449_m775_300.com.final.cat,../data/raw/T00215/sub/calib_7DT09_T00215_20241214_015449_m775_300.com.subt.final.cat,True,True,1228,517,90,19
